datetime,Open,High,Low,Close,Volume
2017-01-04 09:00:00+07:00,4.84,4.84,4.82,4.84,4036800.0
2017-01-04 10:00:00+07:00,4.84,4.92,4.82,4.9,104969400.0
2017-01-04 11:00:00+07:00,4.9,4.9,4.86,4.88,25468800.0
2017-01-04 12:00:00+07:00,4.86,4.88,4.86,4.88,2707200.0
2017-01-04 14:00:00+07:00,4.88,4.88,4.86,4.88,9407300.0
2017-01-04 15:00:00+07:00,4.88,4.9,4.86,4.9,16505200.0
2017-01-04 16:00:00+07:00,4.88,4.92,4.88,4.9,42891700.0
2017-01-05 09:00:00+07:00,4.92,4.92,4.9,4.92,10732600.0
2017-01-05 10:00:00+07:00,4.92,4.92,4.88,4.92,25748500.0
2017-01-05 11:00:00+07:00,4.9,4.92,4.88,4.9,12632300.0
2017-01-05 12:00:00+07:00,4.88,4.9,4.88,4.9,2372300.0
2017-01-05 14:00:00+07:00,4.88,4.9,4.86,4.9,17278500.0
2017-01-05 15:00:00+07:00,4.9,4.9,4.88,4.9,2842400.0
2017-01-05 16:00:00+07:00,4.88,4.9,4.88,4.88,15146100.0
2017-01-06 09:00:00+07:00,4.9,4.9,4.88,4.9,6978800.0
2017-01-06 10:00:00+07:00,4.9,4.92,4.86,4.9,33379600.0
2017-01-06 11:00:00+07:00,4.9,4.94,4.88,4.92,48874100.0
2017-01-06 12:00:00+07:00,4.9,4.92,4.9,4.9,5560500.0
2017-01-06 14:00:00+07:00,4.9,4.98,4.9,4.98,70024200.0
2017-01-06 15:00:00+07:00,4.96,5.1,4.94,5.0,219088700.0
2017-01-06 16:00:00+07:00,5.05,5.05,5.0,5.05,40204400.0
2017-01-09 09:00:00+07:00,5.1,5.1,5.05,5.05,7960100.0
2017-01-09 10:00:00+07:00,5.1,5.2,5.05,5.15,101217000.0
2017-01-09 11:00:00+07:00,5.15,5.25,5.15,5.2,136431100.0
2017-01-09 12:00:00+07:00,5.2,5.25,5.2,5.25,49388700.0
2017-01-09 14:00:00+07:00,5.25,5.25,5.2,5.25,30365300.0
2017-01-09 15:00:00+07:00,5.25,5.25,5.2,5.2,13989800.0
2017-01-09 16:00:00+07:00,5.25,5.25,5.2,5.25,43293200.0
2017-01-10 09:00:00+07:00,5.25,5.3,5.25,5.25,9106700.0
2017-01-10 10:00:00+07:00,5.3,5.3,5.1,5.2,135804000.0
2017-01-10 11:00:00+07:00,5.15,5.2,5.05,5.15,76441600.0
2017-01-10 12:00:00+07:00,5.1,5.15,5.1,5.1,1593400.0
2017-01-10 14:00:00+07:00,5.15,5.2,5.1,5.2,16865600.0
2017-01-10 15:00:00+07:00,5.2,5.2,5.1,5.1,36236200.0
2017-01-10 16:00:00+07:00,5.15,5.15,5.1,5.1,27866400.0
2017-01-11 09:00:00+07:00,5.15,5.25,5.15,5.2,36587500.0
2017-01-11 10:00:00+07:00,5.2,5.2,5.15,5.15,12776600.0
2017-01-11 11:00:00+07:00,5.15,5.2,5.15,5.15,7303200.0
2017-01-11 12:00:00+07:00,5.15,5.25,5.15,5.25,35799400.0
2017-01-11 14:00:00+07:00,5.25,5.25,5.2,5.25,50656900.0
2017-01-11 15:00:00+07:00,5.25,5.3,5.2,5.2,64150700.0
2017-01-11 16:00:00+07:00,5.25,5.25,5.2,5.2,44130500.0
2017-01-12 09:00:00+07:00,5.3,5.3,5.25,5.3,19884300.0
2017-01-12 10:00:00+07:00,5.25,5.45,5.25,5.4,256397000.0
2017-01-12 11:00:00+07:00,5.4,5.45,5.35,5.35,30859400.0
2017-01-12 12:00:00+07:00,5.35,5.4,5.35,5.4,8825200.0
2017-01-12 14:00:00+07:00,5.35,5.4,5.35,5.4,34371100.0
2017-01-12 15:00:00+07:00,5.35,5.4,5.25,5.3,94201300.0
2017-01-12 16:00:00+07:00,5.25,5.3,5.25,5.3,46623900.0
2017-01-13 09:00:00+07:00,5.3,5.35,5.3,5.3,9960000.0
2017-01-13 10:00:00+07:00,5.35,5.35,5.2,5.25,55433300.0
2017-01-13 11:00:00+07:00,5.3,5.3,5.2,5.2,24652400.0
2017-01-13 12:00:00+07:00,5.2,5.25,5.2,5.2,7213600.0
2017-01-13 14:00:00+07:00,5.2,5.25,5.2,5.25,7965500.0
2017-01-13 15:00:00+07:00,5.2,5.3,5.2,5.25,67340100.0
2017-01-13 16:00:00+07:00,5.25,5.25,5.2,5.25,30033000.0
2017-01-16 09:00:00+07:00,5.2,5.25,5.2,5.2,1491400.0
2017-01-16 10:00:00+07:00,5.2,5.25,5.2,5.2,37862900.0
2017-01-16 11:00:00+07:00,5.2,5.25,5.2,5.25,10093800.0
2017-01-16 12:00:00+07:00,5.25,5.25,5.15,5.25,45932900.0
2017-01-16 14:00:00+07:00,5.2,5.25,5.15,5.2,18179700.0
2017-01-16 15:00:00+07:00,5.25,5.25,5.2,5.25,13876700.0
